timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-01-17T15:11:44,vmf,0,mnist,5,6,,1.0,11,0.7029203249130953,1.4294043176972282,1.5625,1.8125,526.5847441260495,735.7595883107134,1432.611572265625,0.6995921221302878,0.0033282027828075433,3.310082417000004,0.003528872512793181,106.60675330678369,11.939065495873713,1.9898442493122854,-118.54581880265741,-116.34163029178693,0.01802859455347061,0.6258298754692078,0.018144642934203148,0.0230659581720829,521.7426147460938,0.2562491885540528
2026-01-17T15:11:48,vmf,0,mnist,5,6,,1.0,12,0.6977727237647039,1.4396155383795308,1.5625,1.8125,540.9605310761344,758.4198344867112,1491.7763671875,0.6946299017622624,0.0031428220024415365,3.2753787089999946,0.003491874956289973,106.08727969029907,12.009509147352473,2.001584857892079,-118.09678883765154,-115.91885891082181,0.017546210438013077,0.6419157981872559,0.01802314817905426,0.023192990571260452,535.824462890625,0.18599975514610229
2026-01-17T15:11:52,vmf,0,mnist,5,6,,1.0,13,0.698898939461581,1.4375,1.5625,1.828125,555.5188526080361,777.471827134903,1552.595703125,0.6956521739130435,0.0032467655485375335,3.281094749999994,0.0034979688166311236,105.57689744499838,12.075480388228302,2.012580064704717,-117.65237783322668,-115.46104576936952,0.017277270555496216,0.6555103063583374,0.017639659345149994,0.021739965304732323,552.60693359375,0.3028361652808552
2026-01-17T15:11:57,vmf,0,mnist,5,6,,1.0,14,0.6992122850305112,1.4370335820895523,1.5625,1.765625,567.5082081223347,796.749574120365,1656.5347900390625,0.6958779617007465,0.003334323329764799,3.286636291999997,0.003503876643923238,105.28332159929215,12.165379864395044,2.0275633107325075,-117.44870146368719,-115.15965596581721,0.01698536053299904,0.672636866569519,0.017204362899065018,0.021206576377153397,574.5858154296875,0.1815145592825642
2026-01-17T15:12:01,vmf,0,mnist,5,6,,1.0,15,0.7009089735572237,1.433602078891258,1.5625,1.875,574.8329940828434,812.790263096661,1672.0662841796875,0.6975436313355488,0.0033653422216749496,3.3491189580000054,0.003570489294243076,104.90528116408427,12.200178140287946,2.0333630233813245,-117.10545930437222,-114.85526591501419,0.017181742936372757,0.6883724927902222,0.01718812994658947,0.021244609728455544,587.4219970703125,0.23125155467784472
2026-01-17T15:12:05,vmf,0,mnist,5,6,,1.0,16,0.7000869575886616,1.4352178837953091,1.5625,1.84375,590.91115825466,836.1971826614347,1694.8616943359375,0.6967583189219931,0.0033286386666684376,3.329399084000002,0.003549465974413648,104.65581138270676,12.20842320144556,2.0347372002409267,-116.86423458415231,-114.61530697573522,0.017195452004671097,0.6917483806610107,0.01777743548154831,0.021372132003307343,593.0662841796875,0.2736823935752645
2026-01-17T15:12:09,vmf,0,mnist,5,6,,1.0,17,0.7017394730290799,1.4319363006396588,1.5625,1.78125,599.9522228769656,850.5475450853295,1756.4864501953125,0.6983550871315233,0.00338438589755663,3.291107541999992,0.0035086434349680083,104.25234202974161,12.28431618441442,2.0473860307357366,-116.53665821415603,-114.31332062156338,0.01692209020256996,0.6783447861671448,0.017274130135774612,0.02105744183063507,610.9366455078125,0.25438730896743145
2026-01-17T15:12:13,vmf,0,mnist,5,6,,1.0,18,0.7010827017401425,1.4331856343283582,1.5625,1.75,611.5090848682786,867.9965947848648,1834.6373291015625,0.6977463184443902,0.0033363832957523654,3.283543791999989,0.0035005797356076644,103.99712153149258,12.286314782063673,2.0477191303439457,-116.28343631355625,-114.01919332127662,0.0168746430426836,0.7062516212463379,0.016546830534934998,0.02149376831948757,611.1815185546875,0.17393180174091627
2026-01-17T15:12:18,vmf,0,mnist,5,6,,1.0,19,0.6998680725083153,1.435451092750533,1.5625,1.890625,612.5018095166953,867.9061124431553,1859.2071533203125,0.6966451208615227,0.003222951646792538,3.285470707999991,0.00350263401705756,103.79809200991491,12.293291322744576,2.048881887124096,-116.09138333265949,-113.77047700335265,0.01733163744211197,0.7206606268882751,0.017311321571469307,0.02152162417769432,616.5105590820312,0.1294527432325457
2026-01-17T15:12:22,vmf,0,mnist,5,6,,1.0,20,0.7009938554570125,1.4329357675906182,1.5625,1.765625,621.2758899029892,881.8871659724189,1822.465087890625,0.6978679872590733,0.003125868197939252,3.359109541999999,0.0035811402366737726,103.49684648453051,12.32598061774187,2.0543301029569783,-115.82282710227237,-113.5757991037551,0.017030954360961914,0.731547474861145,0.017130566760897636,0.021080678328871727,624.8397827148438,0.26202905476649346
2026-01-17T15:12:24,normal,0,mnist,10,10,,1.0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2790722910000056,0.002429714595948833,117.65282979588599,13.481489217964707,1.3481489217964708,-131.1343190138507,-128.48293425930532,0.025753457099199295,0.8909848928451538,0.02410205639898777,0.03754233568906784,0.39594757556915283,-0.3256267962167819
2026-01-17T15:12:27,normal,0,mnist,10,10,,1.0,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.400305082999978,0.0025589606428571194,102.69722917884778,15.39034905403283,1.539034905403283,-118.08757823288062,-115.5267777169586,0.024612445384263992,0.9430932998657227,0.024463586509227753,0.0335310623049736,0.2928805947303772,-0.4923423180209988
2026-01-17T15:12:30,normal,0,mnist,10,10,,1.0,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.391950166999976,0.0025500534829424053,97.69785381730195,16.099848012256015,1.6099848012256015,-113.79770182955797,-111.04101348682573,0.02299496717751026,1.01494300365448,0.021994981914758682,0.030686434358358383,0.28626197576522827,-0.5476967290961372
2026-01-17T15:12:33,normal,0,mnist,10,10,,1.0,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4086006250000196,0.002567804504264413,94.56590893010424,16.538197487023226,1.6538197487023225,-111.10410641712748,-108.48030600578163,0.02219276688992977,1.0062382221221924,0.021912164986133575,0.029622407630085945,0.27398258447647095,-0.6115643778556727
2026-01-17T15:12:36,normal,0,mnist,10,10,,1.0,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.399171832999997,0.0025577524872068195,93.02047690616291,16.90040711688388,1.690040711688388,-109.9208840230468,-106.91389708306379,0.02242075651884079,1.0739063024520874,0.02293255738914013,0.03098256327211857,0.2613481283187866,-0.7494138339923513
2026-01-17T15:12:39,normal,0,mnist,10,10,,1.0,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4350599579999823,0.002596012748400834,90.14724274653538,17.964073266193367,1.7964073266193368,-108.11131601272875,-105.32283073473887,0.021609263494610786,1.054187536239624,0.021805468946695328,0.02911100536584854,0.21833962202072144,-0.7051930512103771
2026-01-17T15:12:42,normal,0,mnist,10,10,,1.0,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.406320249999993,0.002565373400852871,89.21130239887601,17.613481193591074,1.7613481193591074,-106.8247835924671,-103.87360017618556,0.023522911593317986,1.1162469387054443,0.02347688376903534,0.03154359757900238,0.22195643186569214,-0.6767511332093391
2026-01-17T15:12:44,normal,0,mnist,10,10,,1.0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.423278666000016,0.002583452735607693,87.57605417822576,18.300063321544865,1.8300063321544866,-105.87611749977063,-103.14113918231551,0.021416988223791122,1.1008037328720093,0.021466095000505447,0.027776546776294708,0.2068350613117218,-0.7069731852367995
2026-01-17T15:12:47,normal,0,mnist,10,10,,1.0,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5618572500000028,0.0027311910980810264,87.00017625359213,18.536418538184684,1.8536418538184685,-105.53659479177682,-102.65710332591063,0.021368101239204407,1.125146508216858,0.020896317437291145,0.027908336371183395,0.19765670597553253,-0.6713290819254915
2026-01-17T15:12:50,normal,0,mnist,10,10,,1.0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.401150917000024,0.0025598623848614326,87.37041881585577,17.63879141837928,1.763879141837928,-105.00921023423504,-101.96393512312774,0.02280057966709137,1.2146637439727783,0.022642215713858604,0.03010028414428234,0.20960767567157745,-0.6760495397797373
2026-01-17T15:12:53,normal,0,mnist,10,10,,1.0,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4012662920000025,0.002559985385927508,86.0627284444821,18.40669939320558,1.8406699393205581,-104.46942783768769,-101.56873792903438,0.021850131452083588,1.1259987354278564,0.02200181595981121,0.02771296724677086,0.1963435560464859,-0.7932024626478799
2026-01-17T15:12:56,normal,0,mnist,10,10,,1.0,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.398287124999996,0.0025568093017057526,85.49813313089359,18.43662405317756,1.843662405317756,-103.93475718407115,-101.08693549283751,0.021544277667999268,1.1764708757400513,0.02223295345902443,0.027238786220550537,0.19414345920085907,-0.7802442592813247
2026-01-17T15:12:59,normal,0,mnist,10,10,,1.0,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.402157207999977,0.002560935189765434,85.56282869569814,18.06166007412467,1.806166007412467,-103.62448876982282,-100.6123929843781,0.022475050762295723,1.2467319965362549,0.023108728229999542,0.028311297297477722,0.20025712251663208,-0.7444745752237268
2026-01-17T15:13:02,normal,0,mnist,10,10,,1.0,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3750152080000078,0.002531999155650328,84.70768363612473,18.613115978848402,1.8613115978848402,-103.32079961497313,-100.52901726012017,0.02113385684788227,1.2174688577651978,0.02107401192188263,0.026692001149058342,0.18897345662117004,-0.7621405503022519
2026-01-17T15:13:04,normal,0,mnist,10,10,,1.0,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.380278290999996,0.002537610118336883,85.18545017120944,18.229471121624016,1.8229471121624017,-103.41492129283345,-100.21281646922895,0.022634638473391533,1.3071212768554688,0.02245619334280491,0.029247622936964035,0.19915251433849335,-0.6963522659197002
2026-01-17T15:13:07,normal,0,mnist,10,10,,1.0,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3795320829999866,0.0025368145874200285,84.58930497868046,18.22258092795208,1.8222580927952081,-102.81188590663254,-99.81671113421203,0.022527135908603668,1.310848593711853,0.02302674576640129,0.029534969478845596,0.20226144790649414,-0.8141644843667948
2026-01-17T15:13:10,normal,0,mnist,10,10,,1.0,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3736488330000043,0.002530542465884866,84.6169460806877,18.188407630677435,1.8188407630677434,-102.80535371136513,-99.7947334240956,0.022042732685804367,1.3623943328857422,0.0227214265614748,0.028064360842108727,0.19192896783351898,-0.7492332609863573
2026-01-17T15:13:13,normal,0,mnist,10,10,,1.0,18,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.37385116599998,0.002530758172707868,84.4316454358921,18.049754367512502,1.8049754367512503,-102.4813998034046,-99.4164583242623,0.02293109893798828,1.3155903816223145,0.022981110960245132,0.028943771496415138,0.19506224989891052,-0.7379757348642347
2026-01-17T15:13:16,normal,0,mnist,10,10,,1.0,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.37706829199999,0.002534187944562889,83.15384883030205,19.123286083245734,1.9123286083245734,-102.27713491354778,-99.51304850001245,0.020713726058602333,1.2624993324279785,0.021493375301361084,0.026252103969454765,0.18108604848384857,-0.8063020952270358
2026-01-17T15:13:19,normal,0,mnist,10,10,,1.0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.405855209000009,0.002564877621535191,84.26738530055732,18.33364190265631,1.833364190265631,-102.60102720321363,-99.29893585982596,0.022180164232850075,1.4261462688446045,0.02255634218454361,0.02898084558546543,0.19791942834854126,-0.7630420915366348
2026-01-17T15:13:23,vmf,0,mnist,10,11,,1.0,1,0.8523431299694967,1.1862506663113006,1.359375,1.625,25.270801862419795,36.348036463708006,166.0247802734375,0.8429921503096345,0.009350979659862202,3.3560356669999862,0.003577863184434953,141.69494361634466,10.709263066577304,0.9735693696888458,-152.40420668292197,-149.54694837825315,0.028265951201319695,0.7543277740478516,0.028493711724877357,0.03730814903974533,69.88092803955078,-0.010290803062899721
2026-01-17T15:13:27,vmf,0,mnist,10,11,,1.0,2,0.725035095490929,1.3851612473347548,1.515625,1.65625,119.80834117474586,162.83990664776962,376.39263916015625,0.7219376097361522,0.003097485754776863,3.343618917000015,0.003564625711087436,117.29575984493182,14.364366343066951,1.3058514857333592,-131.66012618799877,-128.36398140488157,0.026188615709543228,0.7944343090057373,0.02636171132326126,0.03357846662402153,152.10467529296875,0.32071721874208914
2026-01-17T15:13:31,vmf,0,mnist,10,11,,1.0,3,0.7142478134308743,1.406216684434968,1.53125,1.71875,202.75116378361227,274.49651414753276,528.4932861328125,0.7111279584922647,0.0031198549386095564,3.2954625840000062,0.003513286336887,105.89817878091411,16.03599477269847,1.4578177066089517,-121.93417355361258,-118.95764850203399,0.026035601273179054,0.8287473917007446,0.025587018579244614,0.03415360674262047,216.44984436035156,0.3609340932534982
2026-01-17T15:13:35,vmf,0,mnist,10,11,,1.0,4,0.7112853042133481,1.412330090618337,1.546875,1.78125,259.0160536938893,350.8611422866138,671.4944458007812,0.7080497729551217,0.0032355312582263984,3.289633749999979,0.003507072228144967,98.38816031680744,17.11476651574396,1.5558878650676327,-115.50292683255141,-112.71838602442651,0.024759532883763313,0.8697136640548706,0.024396417662501335,0.0322023443877697,271.3003234863281,0.35367634552978094
2026-01-17T15:13:40,vmf,0,mnist,10,11,,1.0,5,0.7121556635002564,1.410514392324094,1.53125,1.8125,313.83454397238137,426.2452801865047,754.4378051757812,0.7089612168737304,0.003194446626526015,3.3259021670000095,0.003545737917910458,94.26393870942911,17.756182227165077,1.6141983842877343,-112.0201209365942,-109.14414594127874,0.02468043379485607,0.8744598627090454,0.024831730872392654,0.03271796926856041,310.8394775390625,0.46880461192911277
2026-01-17T15:13:44,vmf,0,mnist,10,11,,1.0,6,0.709632230650554,1.4154950692963753,1.53125,1.71875,345.50000029281256,473.1229092856206,818.3804321289062,0.7064666078258311,0.00316562282472288,3.3526247499999897,0.0035742268123667266,91.66399077397243,18.105902155493474,1.6459911050448612,-109.76989292946591,-106.96955740375883,0.024130307137966156,0.8869543075561523,0.02387414313852787,0.03216015547513962,334.50238037109375,0.44092373244478633
2026-01-17T15:13:48,vmf,0,mnist,10,11,,1.0,7,0.7066686322864949,1.421974946695096,1.546875,1.84375,372.2427972659373,512.315283801764,968.4163208007812,0.7032472705121597,0.003421361774335163,3.316454125000007,0.0035356653784648262,90.0303148889238,18.445846290345404,1.6768951173041275,-108.4761611792692,-105.69932235426204,0.02335985004901886,0.8979018926620483,0.0232477318495512,0.031151222065091133,359.9501037597656,0.4787804634713255
2026-01-17T15:13:52,vmf,0,mnist,10,11,,1.0,8,0.7104631657890992,1.414162446695096,1.546875,1.765625,389.9734707244678,540.4771499145768,1023.4496459960938,0.7071323399493492,0.0033308258397499735,3.344350167000016,0.0035654052953091853,88.89613677589756,18.562498979507737,1.6874999072279762,-107.45863575540531,-104.61491155928107,0.023063059896230698,0.9404174089431763,0.022653017193078995,0.029888542369008064,369.5504150390625,0.47541804869822474
2026-01-17T15:13:56,vmf,0,mnist,10,11,,1.0,9,0.7069648323211143,1.4212420042643923,1.546875,1.765625,402.6838690914325,560.5973608671729,1056.762451171875,0.7036099390529771,0.0033548932681372046,3.321543874999975,0.003541091551172681,87.68587775746728,18.770872930052935,1.7064429936411758,-106.45675068752021,-103.73235204417234,0.0227472223341465,0.9586600065231323,0.02211901731789112,0.03024137020111084,389.0174255371094,0.46895959327410197
2026-01-17T15:14:00,vmf,0,mnist,10,11,,1.0,10,0.7112830432150901,1.412346748400853,1.53125,1.703125,413.6559475571362,579.2978544580911,1089.43798828125,0.7080414219328662,0.0032416212822238277,3.338287749999978,0.0035589421641790808,86.98042642386855,18.82213277877516,1.7111029798886508,-105.80255920264372,-103.07229589960377,0.022557957097887993,1.0088387727737427,0.02306232415139675,0.028775352984666824,394.1504211425781,0.5951986362081276
2026-01-17T15:14:05,vmf,0,mnist,10,11,,1.0,11,0.7084978419719483,1.4182436034115138,1.546875,1.84375,427.0246683539612,599.6243326150533,1102.2789306640625,0.7050974864928353,0.003400355479112993,3.3059172920000037,0.003524432081023458,86.44894914566332,19.025563914305085,1.7295967194822806,-105.4745130599684,-102.681531043569,0.022743085399270058,1.0179259777069092,0.023281337693333626,0.029126180335879326,411.90032958984375,0.5608338091016134
2026-01-17T15:14:09,vmf,0,mnist,10,11,,1.0,12,0.7066816033105667,1.4215418443496801,1.546875,1.8125,433.0411568257346,608.3994713236274,1128.3355712890625,0.7034615294476083,0.003220073862958417,3.3018474160000153,0.003520093194029867,85.71477391917234,19.060077727979916,1.7327343389072651,-104.77485164715226,-102.11069444790007,0.022302579134702682,1.0500918626785278,0.02262883633375168,0.028454730287194252,413.41705322265625,0.5121537151080461
2026-01-17T15:14:13,vmf,0,mnist,10,11,,1.0,13,0.7070699598454426,1.4208422174840085,1.546875,1.796875,442.64139177855145,624.403849912859,1188.681396484375,0.7038079159632339,0.0032620438822087428,3.2896295839999823,0.003507067786780365,85.383299663568,19.14941032069504,1.7408554836995491,-104.53270998426304,-101.75567209037246,0.022603865712881088,1.0626461505889893,0.022427931427955627,0.030184872448444366,423.05902099609375,0.5304030020268811
2026-01-17T15:14:17,vmf,0,mnist,10,11,,1.0,14,0.7081858982139321,1.4190764925373134,1.546875,1.765625,446.9061694765396,630.6068272702475,1241.3446044921875,0.70468364831553,0.0035022498984020878,3.370068666999998,0.0035928237388059684,85.02933599387005,19.190745189691047,1.7446131990628224,-104.22008118356109,-101.35810040516459,0.022205036133527756,1.0936278104782104,0.021939627826213837,0.02931228280067444,425.1725769042969,0.5584807428912881
2026-01-17T15:14:21,vmf,0,mnist,10,11,,1.0,15,0.7099634448614206,1.4152618603411513,1.546875,1.734375,455.73963375132223,643.2125387293444,1235.7244873046875,0.7065830204446747,0.0033804244167459085,3.286337249999974,0.003503557835820868,84.72147626937574,19.3241402328394,1.7567400211672182,-104.04561650221515,-101.13483686507887,0.022393714636564255,1.0947760343551636,0.02153186686336994,0.028695901855826378,435.51080322265625,0.5728440771293127
2026-01-17T15:14:25,vmf,0,mnist,10,11,,1.0,16,0.7080836442819259,1.4184768123667377,1.546875,1.703125,461.26339425613634,653.4826704403484,1220.3092041015625,0.7049815628156046,0.0031020814663212937,3.300228790999995,0.0035183675810234486,84.39184303040717,19.385274364690112,1.762297669517283,-103.77711739509728,-100.91488666898886,0.022257789969444275,1.1087040901184082,0.02181488648056984,0.028511298820376396,443.29620361328125,0.5927289170806643
2026-01-17T15:14:30,vmf,0,mnist,10,11,,1.0,17,0.706792428427015,1.4214752132196162,1.546875,1.796875,465.02910849890475,657.3769680909764,1233.5067138671875,0.7034945039491879,0.0032979244778270633,3.306182665999984,0.0035247149957355903,84.06376351520514,19.342989672521117,1.758453606592829,-103.40675318772625,-100.61395360861614,0.022317111492156982,1.1485964059829712,0.02272508107125759,0.0285355094820261,441.32794189453125,0.601548345053908
2026-01-17T15:14:34,vmf,0,mnist,10,11,,1.0,18,0.7056322942874684,1.4236407249466951,1.546875,1.765625,468.4878429095628,666.2062113096973,1271.0152587890625,0.7024244126181783,0.0032078816692900913,3.2891951670000026,0.0035066046556503226,83.65503843271048,19.502518526308098,1.7729562296643726,-103.15755695901859,-100.41636827796887,0.021733008325099945,1.1514418125152588,0.021640688180923462,0.02774004265666008,455.00848388671875,0.4766377949731812
2026-01-17T15:14:38,vmf,0,mnist,10,11,,1.0,19,0.71301685108305,1.4089985341151385,1.546875,1.71875,474.62611668958846,671.6139320747685,1252.847412109375,0.7097239463261807,0.003292904756869275,3.3190652079999836,0.0035384490490404943,83.50706899849473,19.449563020353864,1.7681420927594422,-102.9566320188486,-100.08213257030317,0.021686645224690437,1.1957142353057861,0.021729478612542152,0.02854198031127453,450.4119567871094,0.5143701256021225
2026-01-17T15:14:42,vmf,0,mnist,10,11,,1.0,20,0.7071307688677997,1.4208422174840085,1.546875,1.78125,477.3443579114576,676.8508433522954,1308.7440185546875,0.7038079159632339,0.0033228529045657984,3.351154209000015,0.003572659071428587,83.56428906872014,19.49221832129606,1.772019847390551,-103.05650739001621,-100.10571191872761,0.022347087040543556,1.2000033855438232,0.022715890780091286,0.028907792642712593,455.9180908203125,0.5726180981009217
2026-01-17T15:14:45,normal,0,mnist,20,20,,1.0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3334479589999546,0.0024876843912579475,119.59706932116465,14.462216152507029,0.7231108076253514,-134.05928547367168,-130.3427305282301,0.03046688623726368,0.9754779934883118,0.03009505197405815,0.042492978274822235,0.6099517941474915,-0.5925822534346332
2026-01-17T15:14:48,normal,0,mnist,20,20,,1.0,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.432853625000007,0.002593660581023462,101.25130171077267,16.4075492202856,0.82037746101428,-117.65885093105827,-114.7014334611832,0.02696269005537033,1.0304884910583496,0.026708409190177917,0.036335598677396774,0.590654194355011,-0.7843028405598307
2026-01-17T15:14:51,normal,0,mnist,20,20,,1.0,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.43382387500003,0.002594694962686599,94.82587666116703,17.873538740121635,0.8936769370060818,-112.69941540128866,-109.62167431290742,0.02555334009230137,1.024446964263916,0.024641122668981552,0.03542913869023323,0.5732331275939941,-0.688472664812324
2026-01-17T15:14:54,normal,0,mnist,20,20,,1.0,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4282249170000227,0.0025887259243070606,91.79564073890637,18.212399500950127,0.9106199750475064,-110.0080402398565,-106.85765236046663,0.024766936898231506,1.115868330001831,0.02436724677681923,0.032984282821416855,0.575563907623291,-0.7388798152693252
2026-01-17T15:14:56,normal,0,mnist,20,20,,1.0,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4833361670000045,0.002647479922174845,89.67682754613791,18.147882728819635,0.9073941364409818,-107.82471027495755,-104.71219649588227,0.024434944614768028,1.1413720846176147,0.023670867085456848,0.033789101988077164,0.5754502415657043,-0.7371397247529097
2026-01-17T15:14:59,normal,0,mnist,20,20,,1.0,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4331157080000025,0.002593939987206826,87.77978350402444,18.91883270603836,0.9459416353019179,-106.6986162100628,-103.72571432514555,0.024096226319670677,1.1155271530151367,0.022875241935253143,0.032383374869823456,0.5654611587524414,-0.6521688063716556
2026-01-17T15:15:02,normal,0,mnist,20,20,,1.0,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.428178833000004,0.0025886767942430748,86.25842455238293,19.289562480464863,0.9644781240232432,-105.5479870328478,-102.61007821635836,0.022734204307198524,1.1038837432861328,0.02262491174042225,0.029800402000546455,0.5588533878326416,-0.6851797061554449
2026-01-17T15:15:05,normal,0,mnist,20,20,,1.0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.452182832999995,0.002614267412579952,86.0895586438999,18.909285770100393,0.9454642885050196,-104.9988444140003,-101.93586487982684,0.023615654557943344,1.1473934650421143,0.02381400391459465,0.030786503106355667,0.5647904872894287,-0.7446763405197065
2026-01-17T15:15:08,normal,0,mnist,20,20,,1.0,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4392718749999744,0.0026005030650319556,85.22108138746516,19.142728805541992,0.9571364402770997,-104.36381019300715,-101.27126861377886,0.022961951792240143,1.1827853918075562,0.02281315252184868,0.02970481850206852,0.5594122409820557,-0.7475687392967288
2026-01-17T15:15:11,normal,0,mnist,20,20,,1.0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.426532208000026,0.002586921330490433,84.77311570477333,19.136317890920456,0.9568158945460228,-103.9094335956938,-100.76954359309688,0.023363329470157623,1.2421332597732544,0.02325356937944889,0.03104894794523716,0.5640944838523865,-0.7289073948156989
2026-01-17T15:15:14,normal,0,mnist,20,20,,1.0,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.434493666000037,0.0025954090255863936,84.47351263738742,19.207495367451077,0.9603747683725539,-103.68100800483849,-100.4632377867486,0.02327870763838291,1.2547032833099365,0.022866375744342804,0.028662828728556633,0.5631330013275146,-0.7193354915238678
2026-01-17T15:15:17,normal,0,mnist,20,20,,1.0,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.465312375000053,0.002628264792110931,83.82046173484463,19.53482081176369,0.9767410405881846,-103.35528254660831,-100.12648010253906,0.022565074265003204,1.2621843814849854,0.022305956110358238,0.028987184166908264,0.5556591749191284,-0.7297705416598661
2026-01-17T15:15:20,normal,0,mnist,20,20,,1.0,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4238301670000055,0.0025840406897654645,83.39963925112585,19.81076820033371,0.9905384100166856,-103.21040745145956,-100.00159566113904,0.022234784439206123,1.275146722793579,0.022646650671958923,0.027242600917816162,0.5574805736541748,-0.758513800581346
2026-01-17T15:15:23,normal,0,mnist,20,20,,1.0,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.440743999999995,0.0026020724946695046,83.21942444819554,19.547606790141696,0.9773803395070848,-102.76703123833722,-99.46657654586112,0.022878408432006836,1.3130322694778442,0.023087389767169952,0.02876375988125801,0.5555312633514404,-0.7485176093592089
2026-01-17T15:15:25,normal,0,mnist,20,20,,1.0,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.429104916999961,0.002589664090618295,83.34763778394954,19.730853997977675,0.9865426998988838,-103.07849178192721,-99.52993769554575,0.0222700797021389,1.3515492677688599,0.022208215668797493,0.027911804616451263,0.5606671571731567,-0.7645869261257592
2026-01-17T15:15:28,normal,0,mnist,20,20,,1.0,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4384505419999982,0.0025996274434968,82.8126137605898,19.567495807720597,0.9783747903860298,-102.38010956831039,-99.10266079264841,0.02282952517271042,1.4037494659423828,0.02309349924325943,0.029695972800254822,0.5579798221588135,-0.6948273849090163
2026-01-17T15:15:31,normal,0,mnist,20,20,,1.0,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.427146583000024,0.0025875763144989593,82.61643165539785,19.554521597115098,0.9777260798557549,-102.17095325251294,-98.91511487049662,0.02289019338786602,1.382859468460083,0.023322153836488724,0.028563357889652252,0.5570383071899414,-0.7637271962146844
2026-01-17T15:15:34,normal,0,mnist,20,20,,1.0,18,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.403375041000004,0.0025622335191897694,82.27828420651187,19.55935858465304,0.977967929232652,-101.83764279116491,-98.533062977396,0.022909196093678474,1.4356673955917358,0.02353828400373459,0.02919931523501873,0.5575197339057922,-0.7584470396266625
2026-01-17T15:15:37,normal,0,mnist,20,20,,1.0,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.495143208999991,0.002660067386993594,82.0117275456714,19.633757135670656,0.9816878567835328,-101.64548468134205,-98.43003077415904,0.022865675389766693,1.4148011207580566,0.02230975776910782,0.029682954773306847,0.5584015846252441,-0.6935075797389285
2026-01-17T15:15:40,normal,0,mnist,20,20,,1.0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4380337499999882,0.002599183102345403,81.37975350155193,19.92028476933765,0.9960142384668824,-101.30003827088957,-98.23252829776447,0.022197887301445007,1.4104666709899902,0.02256157249212265,0.028367862105369568,0.5547192096710205,-0.7207574064062838
2026-01-17T15:15:44,vmf,0,mnist,20,21,,1.0,1,0.970057474263413,1.0316997601279319,1.078125,1.171875,11.96220472588468,23.017811094392847,84.36754608154297,0.9692742391216598,0.000783235141753269,3.3085707500000012,0.0035272609275053316,174.62355206726463,6.070250845259162,0.2890595640599601,-180.69380291252378,-176.5392303466797,0.027532637119293213,0.8339571356773376,0.027923665940761566,0.03817877173423767,24.664844512939453,-0.5324819954997556
